sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
27226	production	1.89161367E+03	3.01877587E+02	6.26616135E+00	0.00000000E+00	819
27227	production	1.87315998E+03	3.02342417E+02	6.19549185E+00	0.00000000E+00	821
27228	production	1.93143435E+03	3.02399297E+02	6.38703321E+00	0.00000000E+00	838
27229	production	1.89248914E+03	3.02019308E+02	6.26611970E+00	0.00000000E+00	840
27230	production	1.87064408E+03	3.02904544E+02	6.17568841E+00	0.00000000E+00	823
27231	production	1.86138350E+03	3.02095680E+02	6.16156939E+00	0.00000000E+00	833
27232	production	1.84397238E+03	3.00635781E+02	6.13357590E+00	0.00000000E+00	831
27233	production	1.86999312E+03	3.01422410E+02	6.20389546E+00	0.00000000E+00	810
27234	production	1.85630905E+03	3.02243489E+02	6.14176687E+00	0.00000000E+00	808
27235	production	1.84758909E+03	3.02590778E+02	6.10590020E+00	0.00000000E+00	841
27236	production	1.83882305E+03	3.01650219E+02	6.09587838E+00	0.00000000E+00	826
27237	production	1.80069164E+03	3.01366719E+02	5.97508458E+00	0.00000000E+00	852
27238	production	1.76950523E+03	3.00577350E+02	5.88702121E+00	0.00000000E+00	855
27239	production	1.77530260E+03	3.00737570E+02	5.90316202E+00	0.00000000E+00	853
27240	production	1.78476005E+03	2.99572543E+02	5.95768903E+00	0.00000000E+00	819
27241	production	1.78797621E+03	3.00556606E+02	5.94888342E+00	0.00000000E+00	833
27242	production	1.81090045E+03	3.01461177E+02	6.00707684E+00	0.00000000E+00	831
27243	production	1.81878060E+03	3.00749446E+02	6.04749444E+00	0.00000000E+00	814
27244	production	1.83584144E+03	3.00947162E+02	6.10021183E+00	0.00000000E+00	849
27245	production	1.80704459E+03	3.00086097E+02	6.02175379E+00	0.00000000E+00	812
27246	production	1.83690276E+03	2.99703190E+02	6.12907309E+00	0.00000000E+00	817
27247	production	1.84408870E+03	3.00312966E+02	6.14055639E+00	0.00000000E+00	834
27248	production	1.82609987E+03	3.00093516E+02	6.08510271E+00	0.00000000E+00	839
27249	production	1.86486805E+03	3.00583103E+02	6.20416793E+00	0.00000000E+00	812
27250	production	1.82888359E+03	2.98903382E+02	6.11864468E+00	0.00000000E+00	845
27251	production	1.82378813E+03	2.97877338E+02	6.12261458E+00	0.00000000E+00	876
27252	production	1.80974881E+03	2.98898594E+02	6.05472508E+00	0.00000000E+00	851
27253	production	1.79787034E+03	2.98412845E+02	6.02477531E+00	0.00000000E+00	857
27254	production	1.79447884E+03	2.99651552E+02	5.98855181E+00	0.00000000E+00	865
27255	production	1.80291620E+03	2.99726155E+02	6.01521147E+00	0.00000000E+00	866
27256	production	1.82693061E+03	3.00073002E+02	6.08828719E+00	0.00000000E+00	847
27257	production	1.84111449E+03	3.00328534E+02	6.13033488E+00	0.00000000E+00	878
27258	production	1.85454375E+03	3.02153946E+02	6.13774460E+00	0.00000000E+00	859
27259	production	1.87807165E+03	3.02725601E+02	6.20387454E+00	0.00000000E+00	863
27260	production	1.84961407E+03	3.02654656E+02	6.11130221E+00	0.00000000E+00	847
27261	production	1.82718163E+03	3.01291558E+02	6.06449659E+00	0.00000000E+00	870
27262	production	1.82237281E+03	3.01676548E+02	6.04081695E+00	0.00000000E+00	852
27263	production	1.81305283E+03	3.00706199E+02	6.02931642E+00	0.00000000E+00	841
27264	production	1.77854754E+03	3.00538112E+02	5.91787688E+00	0.00000000E+00	851
27265	production	1.77146757E+03	3.01301508E+02	5.87938500E+00	0.00000000E+00	851
27266	production	1.79659928E+03	3.00980341E+02	5.96915823E+00	0.00000000E+00	840
27267	production	1.81389846E+03	3.01292854E+02	6.02038327E+00	0.00000000E+00	857
27268	production	1.80356606E+03	3.00478123E+02	6.00232069E+00	0.00000000E+00	848
27269	production	1.77727558E+03	3.00655722E+02	5.91133132E+00	0.00000000E+00	841
27270	production	1.72849232E+03	2.99572861E+02	5.76985616E+00	0.00000000E+00	869
27271	production	1.71753739E+03	2.99855858E+02	5.72787672E+00	0.00000000E+00	864
27272	production	1.69319449E+03	2.98872228E+02	5.66527877E+00	0.00000000E+00	844
27273	production	1.68019396E+03	2.97738418E+02	5.64318830E+00	0.00000000E+00	834
27274	production	1.69835211E+03	2.97757490E+02	5.70380988E+00	0.00000000E+00	847
27275	production	1.68343993E+03	2.98872731E+02	5.63263139E+00	0.00000000E+00	848
27276	production	1.68833538E+03	3.00094318E+02	5.62601581E+00	0.00000000E+00	842
27277	production	1.71131605E+03	2.99443276E+02	5.71499243E+00	0.00000000E+00	865
27278	production	1.70018987E+03	2.98819124E+02	5.68969567E+00	0.00000000E+00	854
27279	production	1.74643840E+03	2.99966163E+02	5.82211801E+00	0.00000000E+00	870
27280	production	1.75032680E+03	3.00191939E+02	5.83069222E+00	0.00000000E+00	876
27281	production	1.75415353E+03	2.99753663E+02	5.85198363E+00	0.00000000E+00	840
27282	production	1.72269354E+03	2.99032681E+02	5.76088717E+00	0.00000000E+00	848
27283	production	1.72584779E+03	2.96481908E+02	5.82108972E+00	0.00000000E+00	843
27284	production	1.73409104E+03	2.97187372E+02	5.83500915E+00	0.00000000E+00	859
27285	production	1.75784999E+03	2.96344686E+02	5.93177498E+00	0.00000000E+00	870
27286	production	1.75088162E+03	2.97739375E+02	5.88058473E+00	0.00000000E+00	872
27287	production	1.74153294E+03	2.98480673E+02	5.83465900E+00	0.00000000E+00	894
27288	production	1.78206546E+03	2.99944953E+02	5.94130839E+00	0.00000000E+00	898
27289	production	1.75940123E+03	3.00208604E+02	5.86059561E+00	0.00000000E+00	876
27290	production	1.76698165E+03	2.99808481E+02	5.89370138E+00	0.00000000E+00	885
27291	production	1.78516943E+03	3.00999923E+02	5.93079694E+00	0.00000000E+00	859
27292	production	1.80138012E+03	3.01839055E+02	5.96801537E+00	0.00000000E+00	882
27293	production	1.80374977E+03	3.02002756E+02	5.97262684E+00	0.00000000E+00	883
27294	production	1.80370814E+03	3.01698970E+02	5.97850283E+00	0.00000000E+00	844
27295	production	1.82004063E+03	3.02014294E+02	6.02633939E+00	0.00000000E+00	881
27296	production	1.80459902E+03	3.00883230E+02	5.99767233E+00	0.00000000E+00	844
27297	production	1.80329343E+03	3.00337423E+02	6.00422489E+00	0.00000000E+00	854
27298	production	1.78744110E+03	3.00389104E+02	5.95041923E+00	0.00000000E+00	848
27299	production	1.82352771E+03	3.00392163E+02	6.07049029E+00	0.00000000E+00	824
27300	production	1.80830629E+03	2.98763523E+02	6.05263413E+00	0.00000000E+00	757
27301	production	1.82361349E+03	2.98679692E+02	6.10558245E+00	0.00000000E+00	736
27302	production	1.81234277E+03	2.98669672E+02	6.06805090E+00	0.00000000E+00	723
27303	production	1.82293853E+03	3.00468720E+02	6.06698272E+00	0.00000000E+00	759
27304	production	1.82464760E+03	2.99269927E+02	6.09699617E+00	0.00000000E+00	732
27305	production	1.84476243E+03	2.99932206E+02	6.15059802E+00	0.00000000E+00	756
27306	production	1.84268994E+03	2.99584744E+02	6.15081367E+00	0.00000000E+00	742
27307	production	1.85171170E+03	3.00187562E+02	6.16851572E+00	0.00000000E+00	753
27308	production	1.84376522E+03	3.00445105E+02	6.13677904E+00	0.00000000E+00	759
27309	production	1.83409149E+03	3.00363228E+02	6.10624511E+00	0.00000000E+00	757
27310	production	1.85761840E+03	3.01323975E+02	6.16485428E+00	0.00000000E+00	771
27311	production	1.87375867E+03	3.01695991E+02	6.21075098E+00	0.00000000E+00	770
27312	production	1.89299842E+03	3.01904490E+02	6.27018970E+00	0.00000000E+00	755
27313	production	1.89228145E+03	3.02193876E+02	6.26181269E+00	0.00000000E+00	802
27314	production	1.89480833E+03	3.01669844E+02	6.28106641E+00	0.00000000E+00	802
27315	production	1.92430081E+03	3.02171149E+02	6.36824799E+00	0.00000000E+00	806
27316	production	1.92707047E+03	3.02095914E+02	6.37900211E+00	0.00000000E+00	831
27317	production	1.90833685E+03	3.01643325E+02	6.32646803E+00	0.00000000E+00	820
27318	production	1.90768703E+03	3.02120235E+02	6.31433057E+00	0.00000000E+00	811
27319	production	1.89404783E+03	3.03584088E+02	6.23895620E+00	0.00000000E+00	812
27320	production	1.88196204E+03	3.02749183E+02	6.21624150E+00	0.00000000E+00	836
27321	production	1.88462858E+03	3.01704480E+02	6.24660457E+00	0.00000000E+00	843
27322	production	1.89798631E+03	3.01973419E+02	6.28527609E+00	0.00000000E+00	833
27323	production	1.90474385E+03	3.02525742E+02	6.29613808E+00	0.00000000E+00	812
27324	production	1.90297277E+03	3.02381772E+02	6.29327872E+00	0.00000000E+00	846
27325	production	1.91745904E+03	3.04165674E+02	6.30399551E+00	0.00000000E+00	844
27326	production	1.93380929E+03	3.04370588E+02	6.35346962E+00	0.00000000E+00	816
27327	production	1.92946017E+03	3.04655727E+02	6.33324766E+00	0.00000000E+00	828
27328	production	1.94782063E+03	3.05132142E+02	6.38353146E+00	0.00000000E+00	804
27329	production	1.96836252E+03	3.04887244E+02	6.45603433E+00	0.00000000E+00	811
27330	production	1.96050475E+03	3.06330394E+02	6.39996811E+00	0.00000000E+00	825
27331	production	1.92764914E+03	3.05582836E+02	6.30810670E+00	0.00000000E+00	845
27332	production	1.91082391E+03	3.05008644E+02	6.26481887E+00	0.00000000E+00	845
27333	production	1.91553155E+03	3.05423221E+02	6.27172860E+00	0.00000000E+00	853
27334	production	1.91983580E+03	3.05225165E+02	6.28990010E+00	0.00000000E+00	870
27335	production	1.94561058E+03	3.06371322E+02	6.35049838E+00	0.00000000E+00	852
27336	production	1.95112359E+03	3.06112351E+02	6.37388066E+00	0.00000000E+00	857
27337	production	1.92703550E+03	3.07585921E+02	6.26503155E+00	0.00000000E+00	848
27338	production	1.95806297E+03	3.08778116E+02	6.34132691E+00	0.00000000E+00	831
27339	production	1.91469475E+03	3.07420954E+02	6.22825064E+00	0.00000000E+00	869
27340	production	1.88295999E+03	3.05389369E+02	6.16576798E+00	0.00000000E+00	838
27341	production	1.85434196E+03	3.06149723E+02	6.05697742E+00	0.00000000E+00	831
27342	production	1.83490536E+03	3.05120518E+02	6.01370689E+00	0.00000000E+00	827
27343	production	1.84591908E+03	3.04603027E+02	6.06008120E+00	0.00000000E+00	796
27344	production	1.82232512E+03	3.04931988E+02	5.97616908E+00	0.00000000E+00	829
27345	production	1.81702190E+03	3.02588123E+02	6.00493465E+00	0.00000000E+00	836
27346	production	1.83459686E+03	3.02257756E+02	6.06964363E+00	0.00000000E+00	838
27347	production	1.84216412E+03	3.02863384E+02	6.08249204E+00	0.00000000E+00	838
27348	production	1.84312494E+03	3.04207699E+02	6.05877152E+00	0.00000000E+00	830
27349	production	1.83307344E+03	3.04279901E+02	6.02430011E+00	0.00000000E+00	850
27350	production	1.79981847E+03	3.04459378E+02	5.91152253E+00	0.00000000E+00	831
27351	production	1.78881176E+03	3.04360721E+02	5.87727534E+00	0.00000000E+00	836
27352	production	1.79814425E+03	3.04196623E+02	5.91112495E+00	0.00000000E+00	861
27353	production	1.80189362E+03	3.03099979E+02	5.94488203E+00	0.00000000E+00	844
27354	production	1.79428611E+03	3.03809531E+02	5.90595727E+00	0.00000000E+00	843
27355	production	1.80464636E+03	3.03634997E+02	5.94347284E+00	0.00000000E+00	859
27356	production	1.80296824E+03	3.04051344E+02	5.92981506E+00	0.00000000E+00	848
27357	production	1.79972720E+03	3.03806993E+02	5.92391630E+00	0.00000000E+00	851
27358	production	1.77585991E+03	3.02345707E+02	5.87360716E+00	0.00000000E+00	840
27359	production	1.80164675E+03	3.00997492E+02	5.98558726E+00	0.00000000E+00	808
27360	production	1.79961683E+03	3.00053449E+02	5.99765422E+00	0.00000000E+00	834
27361	production	1.78474283E+03	3.00633604E+02	5.93660458E+00	0.00000000E+00	864
27362	production	1.80337440E+03	3.01302158E+02	5.98526880E+00	0.00000000E+00	866
27363	production	1.78538957E+03	3.00053934E+02	5.95022885E+00	0.00000000E+00	857
27364	production	1.77049663E+03	2.99889746E+02	5.90382516E+00	0.00000000E+00	852
27365	production	1.76868708E+03	3.00570184E+02	5.88443956E+00	0.00000000E+00	893
27366	production	1.78272585E+03	3.02126253E+02	5.90059894E+00	0.00000000E+00	914
27367	production	1.80948233E+03	3.02449971E+02	5.98274923E+00	0.00000000E+00	858
27368	production	1.80362117E+03	3.02924437E+02	5.95402994E+00	0.00000000E+00	864
27369	production	1.80125667E+03	3.01525912E+02	5.97380390E+00	0.00000000E+00	885
27370	production	1.83261121E+03	3.01441363E+02	6.07949485E+00	0.00000000E+00	882
27371	production	1.84910716E+03	3.01727557E+02	6.12840000E+00	0.00000000E+00	845
27372	production	1.87579769E+03	3.02268465E+02	6.20573399E+00	0.00000000E+00	856
27373	production	1.90133067E+03	3.02437765E+02	6.28668403E+00	0.00000000E+00	852
27374	production	1.88813116E+03	3.02185312E+02	6.24825591E+00	0.00000000E+00	834
27375	production	1.85333094E+03	3.01420792E+02	6.14864995E+00	0.00000000E+00	858
27376	production	1.81561086E+03	3.00632056E+02	6.03931225E+00	0.00000000E+00	879
27377	production	1.84029230E+03	3.00945346E+02	6.11503824E+00	0.00000000E+00	890
27378	production	1.86680870E+03	3.03332956E+02	6.15432205E+00	0.00000000E+00	841
27379	production	1.85549889E+03	3.02440024E+02	6.13509701E+00	0.00000000E+00	875
27380	production	1.85390948E+03	3.01989011E+02	6.13899649E+00	0.00000000E+00	908
27381	production	1.85200682E+03	3.03292126E+02	6.10634652E+00	0.00000000E+00	882
27382	production	1.85185296E+03	3.03679420E+02	6.09805222E+00	0.00000000E+00	878
27383	production	1.83623331E+03	3.03417339E+02	6.05184042E+00	0.00000000E+00	876
27384	production	1.85489107E+03	3.02245480E+02	6.13703494E+00	0.00000000E+00	889
27385	production	1.88161221E+03	3.02821477E+02	6.21360226E+00	0.00000000E+00	859
27386	production	1.90324362E+03	3.04504088E+02	6.25030565E+00	0.00000000E+00	871
27387	production	1.87031818E+03	3.02582407E+02	6.18118615E+00	0.00000000E+00	878
27388	production	1.88863913E+03	3.03743581E+02	6.21787338E+00	0.00000000E+00	846
27389	production	1.89901241E+03	3.03705754E+02	6.25280354E+00	0.00000000E+00	845
27390	production	1.89116751E+03	3.03337147E+02	6.23453979E+00	0.00000000E+00	915
27391	production	1.86547017E+03	3.03416362E+02	6.14821878E+00	0.00000000E+00	870
27392	production	1.88030692E+03	3.03826317E+02	6.18875592E+00	0.00000000E+00	894
27393	production	1.87905163E+03	3.04186707E+02	6.17729700E+00	0.00000000E+00	868
27394	production	1.88021158E+03	3.05572708E+02	6.15307431E+00	0.00000000E+00	859
27395	production	1.85328651E+03	3.03902658E+02	6.09828990E+00	0.00000000E+00	891
27396	production	1.88075142E+03	3.04114348E+02	6.18435610E+00	0.00000000E+00	896
27397	production	1.86627802E+03	3.03854028E+02	6.14202164E+00	0.00000000E+00	856
27398	production	1.86994463E+03	3.04177852E+02	6.14753710E+00	0.00000000E+00	866
27399	production	1.88637172E+03	3.04023322E+02	6.20469414E+00	0.00000000E+00	852
27400	production	1.86860936E+03	3.04712673E+02	6.13236511E+00	0.00000000E+00	777
27401	production	1.89931841E+03	3.05767677E+02	6.21163896E+00	0.00000000E+00	732
27402	production	1.86440377E+03	3.06282927E+02	6.08719457E+00	0.00000000E+00	730
27403	production	1.90146014E+03	3.07087500E+02	6.19191642E+00	0.00000000E+00	730
27404	production	1.87262549E+03	3.07275564E+02	6.09428703E+00	0.00000000E+00	748
27405	production	1.88351259E+03	3.08190067E+02	6.11152918E+00	0.00000000E+00	723
27406	production	1.87478809E+03	3.08336239E+02	6.08033649E+00	0.00000000E+00	756
27407	production	1.87830876E+03	3.08948739E+02	6.07967771E+00	0.00000000E+00	761
27408	production	1.86439958E+03	3.07295771E+02	6.06711759E+00	0.00000000E+00	792
27409	production	1.83238153E+03	3.07104899E+02	5.96663072E+00	0.00000000E+00	773
27410	production	1.84327129E+03	3.07254066E+02	5.99917623E+00	0.00000000E+00	769
27411	production	1.83236262E+03	3.06037673E+02	5.98737601E+00	0.00000000E+00	796
27412	production	1.82318455E+03	3.04943755E+02	5.97875681E+00	0.00000000E+00	798
27413	production	1.85760900E+03	3.05872759E+02	6.07314299E+00	0.00000000E+00	818
27414	production	1.88613100E+03	3.06805672E+02	6.14764060E+00	0.00000000E+00	795
27415	production	1.89136889E+03	3.07324559E+02	6.15430441E+00	0.00000000E+00	844
27416	production	1.89264567E+03	3.07285980E+02	6.15923209E+00	0.00000000E+00	813
27417	production	1.86568400E+03	3.07909654E+02	6.05919291E+00	0.00000000E+00	794
27418	production	1.86575082E+03	3.07517701E+02	6.06713309E+00	0.00000000E+00	833
27419	production	1.90389063E+03	3.09034892E+02	6.16076266E+00	0.00000000E+00	852
27420	production	1.86144680E+03	3.08330445E+02	6.03718132E+00	0.00000000E+00	811
27421	production	1.88560165E+03	3.07779471E+02	6.12646987E+00	0.00000000E+00	841
27422	production	1.88879271E+03	3.08277426E+02	6.12692514E+00	0.00000000E+00	845
27423	production	1.90080502E+03	3.08311831E+02	6.16520298E+00	0.00000000E+00	833
27424	production	1.90784099E+03	3.08694404E+02	6.18035498E+00	0.00000000E+00	841
27425	production	1.88900324E+03	3.09306235E+02	6.10722650E+00	0.00000000E+00	820
27426	production	1.90741914E+03	3.08875014E+02	6.17537531E+00	0.00000000E+00	840
27427	production	1.88084167E+03	3.08464812E+02	6.09742699E+00	0.00000000E+00	827
27428	production	1.90724048E+03	3.09023375E+02	6.17183241E+00	0.00000000E+00	820
27429	production	1.93534347E+03	3.09197266E+02	6.25925155E+00	0.00000000E+00	839
27430	production	1.91261310E+03	3.07774378E+02	6.21433504E+00	0.00000000E+00	846
27431	production	1.87638250E+03	3.09233741E+02	6.06784530E+00	0.00000000E+00	872
27432	production	1.88827852E+03	3.09018606E+02	6.11056577E+00	0.00000000E+00	874
27433	production	1.87564102E+03	3.07717974E+02	6.09532486E+00	0.00000000E+00	865
27434	production	1.88312130E+03	3.08433803E+02	6.10543098E+00	0.00000000E+00	861
27435	production	1.88471430E+03	3.08166925E+02	6.11588767E+00	0.00000000E+00	828
27436	production	1.89763921E+03	3.07598595E+02	6.16920637E+00	0.00000000E+00	850
27437	production	1.89784270E+03	3.08051556E+02	6.16079567E+00	0.00000000E+00	830
27438	production	1.90122999E+03	3.07166190E+02	6.18958094E+00	0.00000000E+00	814
27439	production	1.89038393E+03	3.07509486E+02	6.14740037E+00	0.00000000E+00	847
27440	production	1.87128173E+03	3.07691152E+02	6.08168845E+00	0.00000000E+00	864
27441	production	1.88361885E+03	3.08073558E+02	6.11418540E+00	0.00000000E+00	868
27442	production	1.94174544E+03	3.09838029E+02	6.26696937E+00	0.00000000E+00	860
27443	production	1.94500882E+03	3.09445036E+02	6.28547431E+00	0.00000000E+00	861
27444	production	1.94622289E+03	3.08737504E+02	6.30381105E+00	0.00000000E+00	872
27445	production	1.90824400E+03	3.07774763E+02	6.20013149E+00	0.00000000E+00	877
27446	production	1.90411747E+03	3.08687652E+02	6.16842773E+00	0.00000000E+00	837
27447	production	1.90270671E+03	3.07103888E+02	6.19564513E+00	0.00000000E+00	873
27448	production	1.94328391E+03	3.07774643E+02	6.31398316E+00	0.00000000E+00	823
27449	production	1.91296741E+03	3.07209675E+02	6.22691133E+00	0.00000000E+00	837
27450	production	1.90687837E+03	3.06691358E+02	6.21758103E+00	0.00000000E+00	869
27451	production	1.89707244E+03	3.05753075E+02	6.20458990E+00	0.00000000E+00	879
27452	production	1.91158368E+03	3.06016753E+02	6.24666348E+00	0.00000000E+00	848
27453	production	1.89007103E+03	3.05255369E+02	6.19176999E+00	0.00000000E+00	852
27454	production	1.88115449E+03	3.06318723E+02	6.14116717E+00	0.00000000E+00	888
27455	production	1.91672152E+03	3.06921385E+02	6.24499176E+00	0.00000000E+00	879
27456	production	1.92384042E+03	3.06513517E+02	6.27652718E+00	0.00000000E+00	894
27457	production	1.90023087E+03	3.06030616E+02	6.20928355E+00	0.00000000E+00	859
